,STATION,DATE,TIME,ENTRIES,EXITS
716,BURNSIDE AV,04/13/2019,3,1563.0,502.0
758,CHAMBERS ST,04/13/2019,3,462.0,479.0
800,CROWN HTS-UTICA,04/13/2019,3,4002.0,1266.0
842,FORDHAM RD,04/13/2019,3,1669.0,296.0
884,FRANKLIN AV,04/13/2019,3,1500.0,442.0
926,FULTON ST,04/13/2019,3,8266.0,9360.0
968,GRD CNTRL-42 ST,04/13/2019,3,13213.0,12020.0
1010,KINGSBRIDGE RD,04/13/2019,3,1423.0,538.0
1043,MOSHOLU PKWY,04/13/2019,3,1154.0,285.0
1085,MT EDEN AV,04/13/2019,3,766.0,379.0
1127,NEVINS ST,04/13/2019,3,781.0,1163.0
1169,WALL ST,04/13/2019,3,1842.0,657.0
1211,WOODLAWN,04/13/2019,3,918.0,184.0
4,125 ST,04/13/2019,4,5022.0,4954.0
46,138/GRAND CONC,04/13/2019,4,556.0,513.0
88,14 ST-UNION SQ,04/13/2019,4,24205.0,23907.0
130,149/GRAND CONC,04/13/2019,4,1988.0,1607.0
172,161/YANKEE STAD,04/13/2019,4,14060.0,7059.0
214,167 ST,04/13/2019,4,1539.0,1415.0
256,170 ST,04/13/2019,4,1399.0,1124.0
298,176 ST,04/13/2019,4,907.0,503.0
340,183 ST,04/13/2019,4,959.0,524.0
382,59 ST,04/13/2019,4,9730.0,10935.0
424,86 ST,04/13/2019,4,7495.0,8167.0
466,ATL AV-BARCLAY,04/13/2019,4,7139.0,8115.0
508,BEDFORD PK BLVD,04/13/2019,4,901.0,737.0
550,BOROUGH HALL,04/13/2019,4,4186.0,3546.0
592,BOTANIC GARDEN,04/13/2019,4,298.0,513.0
633,BOWLING GREEN,04/13/2019,4,3900.0,3845.0
675,BROOKLYN BRIDGE,04/13/2019,4,3451.0,2003.0
717,BURNSIDE AV,04/13/2019,4,1794.0,657.0
759,CHAMBERS ST,04/13/2019,4,1085.0,376.0
801,CROWN HTS-UTICA,04/13/2019,4,3917.0,2296.0
843,FORDHAM RD,04/13/2019,4,1994.0,361.0
885,FRANKLIN AV,04/13/2019,4,2786.0,777.0
927,FULTON ST,04/13/2019,4,14094.0,10791.0
969,GRD CNTRL-42 ST,04/13/2019,4,18097.0,14783.0
1011,KINGSBRIDGE RD,04/13/2019,4,1412.0,761.0
1044,MOSHOLU PKWY,04/13/2019,4,1248.0,455.0
1086,MT EDEN AV,04/13/2019,4,754.0,540.0
1128,NEVINS ST,04/13/2019,4,1645.0,1540.0
1170,WALL ST,04/13/2019,4,2184.0,913.0
1212,WOODLAWN,04/13/2019,4,993.0,283.0
5,125 ST,04/13/2019,5,4061.0,4352.0
47,138/GRAND CONC,04/13/2019,5,497.0,608.0
89,14 ST-UNION SQ,04/13/2019,5,23980.0,18435.0
131,149/GRAND CONC,04/13/2019,5,1683.0,1678.0
173,161/YANKEE STAD,04/13/2019,5,5093.0,2258.0
215,167 ST,04/13/2019,5,1148.0,1980.0
257,170 ST,04/13/2019,5,1094.0,1266.0
299,176 ST,04/13/2019,5,663.0,629.0
341,183 ST,04/13/2019,5,658.0,665.0
383,59 ST,04/13/2019,5,12654.0,7142.0
425,86 ST,04/13/2019,5,8028.0,7006.0
467,ATL AV-BARCLAY,04/13/2019,5,8421.0,8780.0
509,BEDFORD PK BLVD,04/13/2019,5,696.0,759.0
551,BOROUGH HALL,04/13/2019,5,3808.0,3106.0
593,BOTANIC GARDEN,04/13/2019,5,218.0,354.0
634,BOWLING GREEN,04/13/2019,5,4242.0,3259.0
676,BROOKLYN BRIDGE,04/13/2019,5,27609.0,18363.0
718,BURNSIDE AV,04/13/2019,5,1219.0,868.0
760,CHAMBERS ST,04/13/2019,5,1155.0,285.0
802,CROWN HTS-UTICA,04/13/2019,5,3000.0,3111.0
844,FORDHAM RD,04/13/2019,5,1583.0,477.0
886,FRANKLIN AV,04/13/2019,5,2228.0,1131.0
928,FULTON ST,04/13/2019,5,12704.0,7138.0
970,GRD CNTRL-42 ST,04/13/2019,5,16601.0,15382.0
1012,KINGSBRIDGE RD,04/13/2019,5,859.0,698.0
1045,MOSHOLU PKWY,04/13/2019,5,867.0,457.0
1087,MT EDEN AV,04/13/2019,5,620.0,625.0
1129,NEVINS ST,04/13/2019,5,1791.0,1404.0
1171,WALL ST,04/13/2019,5,1367.0,523.0
1213,WOODLAWN,04/13/2019,5,1024.0,404.0
6,125 ST,04/14/2019,0,1968.0,2429.0
48,138/GRAND CONC,04/14/2019,0,185.0,356.0
90,14 ST-UNION SQ,04/14/2019,0,13681.0,6248.0
132,149/GRAND CONC,04/14/2019,0,906.0,1158.0
174,161/YANKEE STAD,04/14/2019,0,1223.0,1451.0
216,167 ST,04/14/2019,0,515.0,1303.0
258,170 ST,04/14/2019,0,552.0,777.0
300,176 ST,04/14/2019,0,380.0,461.0
342,183 ST,04/14/2019,0,396.0,453.0
384,59 ST,04/14/2019,0,5639.0,2455.0
426,86 ST,04/14/2019,0,3990.0,2657.0
468,ATL AV-BARCLAY,04/14/2019,0,4948.0,4140.0
510,BEDFORD PK BLVD,04/14/2019,0,434.0,453.0
552,BOROUGH HALL,04/14/2019,0,2130.0,1238.0
594,BOTANIC GARDEN,04/14/2019,0,69.0,191.0
635,BOWLING GREEN,04/14/2019,0,1413.0,1397.0
677,BROOKLYN BRIDGE,04/14/2019,0,1566.0,672.0
719,BURNSIDE AV,04/14/2019,0,602.0,678.0
761,CHAMBERS ST,04/14/2019,0,554.0,83.0
803,CROWN HTS-UTICA,04/14/2019,0,1511.0,2495.0
845,FORDHAM RD,04/14/2019,0,808.0,297.0
887,FRANKLIN AV,04/14/2019,0,1099.0,960.0
929,FULTON ST,04/14/2019,0,4474.0,2518.0
971,GRD CNTRL-42 ST,04/14/2019,0,8355.0,6525.0
1013,KINGSBRIDGE RD,04/14/2019,0,405.0,476.0
1046,MOSHOLU PKWY,04/14/2019,0,357.0,254.0
1088,MT EDEN AV,04/14/2019,0,317.0,421.0
1130,NEVINS ST,04/14/2019,0,987.0,644.0
1172,WALL ST,04/14/2019,0,356.0,203.0
1214,WOODLAWN,04/14/2019,0,664.0,206.0
7,125 ST,04/14/2019,1,419.0,708.0
49,138/GRAND CONC,04/14/2019,1,61.0,249.0
91,14 ST-UNION SQ,04/14/2019,1,2410.0,1074.0
133,149/GRAND CONC,04/14/2019,1,281.0,587.0
175,161/YANKEE STAD,04/14/2019,1,262.0,455.0
217,167 ST,04/14/2019,1,123.0,498.0
259,170 ST,04/14/2019,1,117.0,393.0
301,176 ST,04/14/2019,1,94.0,182.0
343,183 ST,04/14/2019,1,94.0,186.0
385,59 ST,04/14/2019,1,1002.0,432.0
427,86 ST,04/14/2019,1,434.0,582.0
469,ATL AV-BARCLAY,04/14/2019,1,1122.0,1104.0
511,BEDFORD PK BLVD,04/14/2019,1,59.0,185.0
553,BOROUGH HALL,04/14/2019,1,321.0,247.0
595,BOTANIC GARDEN,04/14/2019,1,8.0,63.0
636,BOWLING GREEN,04/14/2019,1,243.0,385.0
678,BROOKLYN BRIDGE,04/14/2019,1,220.0,184.0
720,BURNSIDE AV,04/14/2019,1,121.0,261.0
762,CHAMBERS ST,04/14/2019,1,115.0,27.0
804,CROWN HTS-UTICA,04/14/2019,1,274.0,867.0
846,FORDHAM RD,04/14/2019,1,150.0,129.0
888,FRANKLIN AV,04/14/2019,1,245.0,341.0
930,FULTON ST,04/14/2019,1,587.0,625.0
972,GRD CNTRL-42 ST,04/14/2019,1,1546.0,1012.0
1014,KINGSBRIDGE RD,04/14/2019,1,114.0,202.0
1047,MOSHOLU PKWY,04/14/2019,1,107.0,95.0
1089,MT EDEN AV,04/14/2019,1,82.0,191.0
1131,NEVINS ST,04/14/2019,1,205.0,178.0
1173,WALL ST,04/14/2019,1,38.0,35.0
1215,WOODLAWN,04/14/2019,1,156.0,90.0
8,125 ST,04/14/2019,2,1483.0,1787.0
50,138/GRAND CONC,04/14/2019,2,207.0,178.0
92,14 ST-UNION SQ,04/14/2019,2,1675.0,3310.0
134,149/GRAND CONC,04/14/2019,2,624.0,473.0
176,161/YANKEE STAD,04/14/2019,2,994.0,413.0
218,167 ST,04/14/2019,2,597.0,290.0
260,170 ST,04/14/2019,2,537.0,234.0
302,176 ST,04/14/2019,2,367.0,128.0
344,183 ST,04/14/2019,2,465.0,88.0
386,59 ST,04/14/2019,2,682.0,1322.0
428,86 ST,04/14/2019,2,441.0,651.0
470,ATL AV-BARCLAY,04/14/2019,2,703.0,773.0
512,BEDFORD PK BLVD,04/14/2019,2,245.0,129.0
554,BOROUGH HALL,04/14/2019,2,211.0,302.0
596,BOTANIC GARDEN,04/14/2019,2,48.0,67.0
637,BOWLING GREEN,04/14/2019,2,230.0,353.0
679,BROOKLYN BRIDGE,04/14/2019,2,123.0,194.0
721,BURNSIDE AV,04/14/2019,2,14692.0,23609.0
763,CHAMBERS ST,04/14/2019,2,93.0,78.0
805,CROWN HTS-UTICA,04/14/2019,2,1102.0,423.0
847,FORDHAM RD,04/14/2019,2,644.0,86.0
889,FRANKLIN AV,04/14/2019,2,411.0,94.0
931,FULTON ST,04/14/2019,2,1981.0,3180.0
973,GRD CNTRL-42 ST,04/14/2019,2,1601.0,2665.0
1015,KINGSBRIDGE RD,04/14/2019,2,778.0,204.0
1048,MOSHOLU PKWY,04/14/2019,2,733.0,113.0
1090,MT EDEN AV,04/14/2019,2,317.0,138.0
1132,NEVINS ST,04/14/2019,2,146.0,182.0
1174,WALL ST,04/14/2019,2,404.0,253.0
1216,WOODLAWN,04/14/2019,2,316.0,83.0
9,125 ST,04/14/2019,3,3051.0,3374.0
51,138/GRAND CONC,04/14/2019,3,354.0,282.0
93,14 ST-UNION SQ,04/14/2019,3,7341.0,13970.0
135,149/GRAND CONC,04/14/2019,3,1159.0,823.0
177,161/YANKEE STAD,04/14/2019,3,2058.0,3072.0
219,167 ST,04/14/2019,3,994.0,507.0
261,170 ST,04/14/2019,3,893.0,453.0
303,176 ST,04/14/2019,3,677.0,261.0
345,183 ST,04/14/2019,3,750.0,244.0
387,59 ST,04/14/2019,3,3278.0,5204.0
429,86 ST,04/14/2019,3,2453.0,4560.0
471,ATL AV-BARCLAY,04/14/2019,3,2835.0,3727.0
513,BEDFORD PK BLVD,04/14/2019,3,441.0,380.0
555,BOROUGH HALL,04/14/2019,3,1532.0,1835.0
597,BOTANIC GARDEN,04/14/2019,3,122.0,280.0
638,BOWLING GREEN,04/14/2019,3,1369.0,2834.0
680,BROOKLYN BRIDGE,04/14/2019,3,1016.0,1244.0
722,BURNSIDE AV,04/14/2019,3,1123.0,361.0
764,CHAMBERS ST,04/14/2019,3,349.0,352.0
806,CROWN HTS-UTICA,04/14/2019,3,2759.0,1261.0
848,FORDHAM RD,04/14/2019,3,1185.0,196.0
890,FRANKLIN AV,04/14/2019,3,1634.0,309.0
932,FULTON ST,04/14/2019,3,6689.0,7346.0
974,GRD CNTRL-42 ST,04/14/2019,3,9752.0,8783.0
1016,KINGSBRIDGE RD,04/14/2019,3,989.0,374.0
1049,MOSHOLU PKWY,04/14/2019,3,876.0,200.0
1091,MT EDEN AV,04/14/2019,3,565.0,204.0
1133,NEVINS ST,04/14/2019,3,550.0,630.0
1175,WALL ST,04/14/2019,3,1398.0,602.0
1217,WOODLAWN,04/14/2019,3,634.0,162.0
10,125 ST,04/14/2019,4,3917.0,3753.0
52,138/GRAND CONC,04/14/2019,4,402.0,388.0
94,14 ST-UNION SQ,04/14/2019,4,17446.0,18069.0
136,149/GRAND CONC,04/14/2019,4,1417.0,1204.0
178,161/YANKEE STAD,04/14/2019,4,6898.0,5727.0
220,167 ST,04/14/2019,4,1055.0,1083.0
262,170 ST,04/14/2019,4,1065.0,756.0
304,176 ST,04/14/2019,4,728.0,436.0
346,183 ST,04/14/2019,4,826.0,351.0
388,59 ST,04/14/2019,4,7104.0,7114.0
430,86 ST,04/14/2019,4,5809.0,6749.0
472,ATL AV-BARCLAY,04/14/2019,4,2512.0,26118.0
514,BEDFORD PK BLVD,04/14/2019,4,575.0,885.0
556,BOROUGH HALL,04/14/2019,4,3054.0,2485.0
598,BOTANIC GARDEN,04/14/2019,4,229.0,384.0
639,BOWLING GREEN,04/14/2019,4,3038.0,2613.0
681,BROOKLYN BRIDGE,04/14/2019,4,21434.0,1489.0
723,BURNSIDE AV,04/14/2019,4,1360.0,628.0
765,CHAMBERS ST,04/14/2019,4,676.0,354.0
807,CROWN HTS-UTICA,04/14/2019,4,3080.0,1674.0
849,FORDHAM RD,04/14/2019,4,1541.0,321.0
891,FRANKLIN AV,04/14/2019,4,2017.0,691.0
933,FULTON ST,04/14/2019,4,10806.0,7863.0
975,GRD CNTRL-42 ST,04/14/2019,4,13151.0,12629.0
1017,KINGSBRIDGE RD,04/14/2019,4,1085.0,543.0
1050,MOSHOLU PKWY,04/14/2019,4,1003.0,343.0
1092,MT EDEN AV,04/14/2019,4,618.0,402.0
1134,NEVINS ST,04/14/2019,4,1045.0,1052.0
1176,WALL ST,04/14/2019,4,1542.0,727.0
1218,WOODLAWN,04/14/2019,4,860.0,245.0
11,125 ST,04/14/2019,5,2908.0,3392.0
53,138/GRAND CONC,04/14/2019,5,336.0,541.0
95,14 ST-UNION SQ,04/14/2019,5,17032.0,11413.0
137,149/GRAND CONC,04/14/2019,5,1231.0,1335.0
179,161/YANKEE STAD,04/14/2019,5,4441.0,34459.0
221,167 ST,04/14/2019,5,750.0,1521.0
263,170 ST,04/14/2019,5,775.0,932.0
305,176 ST,04/14/2019,5,476.0,584.0
347,183 ST,04/14/2019,5,483.0,560.0
389,59 ST,04/14/2019,5,7983.0,5232.0
431,86 ST,04/14/2019,5,5967.0,4568.0
473,ATL AV-BARCLAY,04/14/2019,5,30175.0,13840.0
515,BEDFORD PK BLVD,04/14/2019,5,894.0,540.0
557,BOROUGH HALL,04/14/2019,5,2619.0,2078.0
599,BOTANIC GARDEN,04/14/2019,5,150.0,248.0
640,BOWLING GREEN,04/14/2019,5,2449.0,1832.0
682,BROOKLYN BRIDGE,04/14/2019,5,16265.0,1157.0
724,BURNSIDE AV,04/14/2019,5,902.0,935.0
766,CHAMBERS ST,04/14/2019,5,772.0,201.0
808,CROWN HTS-UTICA,04/14/2019,5,2033.0,2506.0
850,FORDHAM RD,04/14/2019,5,1184.0,309.0
892,FRANKLIN AV,04/14/2019,5,1512.0,1043.0
934,FULTON ST,04/14/2019,5,8927.0,4923.0
976,GRD CNTRL-42 ST,04/14/2019,5,13060.0,11286.0
1018,KINGSBRIDGE RD,04/14/2019,5,661.0,646.0
1051,MOSHOLU PKWY,04/14/2019,5,640.0,361.0
1093,MT EDEN AV,04/14/2019,5,420.0,555.0
1135,NEVINS ST,04/14/2019,5,1106.0,890.0
1177,WALL ST,04/14/2019,5,770.0,393.0
1219,WOODLAWN,04/14/2019,5,818.0,303.0
12,125 ST,04/15/2019,0,1378.0,1753.0
54,138/GRAND CONC,04/15/2019,0,160.0,266.0
96,14 ST-UNION SQ,04/15/2019,0,7071.0,2864.0
138,149/GRAND CONC,04/15/2019,0,729.0,800.0
180,161/YANKEE STAD,04/15/2019,0,13903.0,37116.0
222,167 ST,04/15/2019,0,402.0,936.0
264,170 ST,04/15/2019,0,411.0,652.0
306,176 ST,04/15/2019,0,289.0,352.0
348,183 ST,04/15/2019,0,311.0,341.0
390,59 ST,04/15/2019,0,3539.0,1616.0
432,86 ST,04/15/2019,0,2205.0,1757.0
474,ATL AV-BARCLAY,04/15/2019,0,18571.0,26967.0
516,BEDFORD PK BLVD,04/15/2019,0,186.0,348.0
558,BOROUGH HALL,04/15/2019,0,35845.0,38634.0
600,BOTANIC GARDEN,04/15/2019,0,36.0,113.0
641,BOWLING GREEN,04/15/2019,0,673.0,762.0
683,BROOKLYN BRIDGE,04/15/2019,0,863.0,418.0
725,BURNSIDE AV,04/15/2019,0,454.0,644.0
767,CHAMBERS ST,04/15/2019,0,297.0,137.0
809,CROWN HTS-UTICA,04/15/2019,0,1037.0,1814.0
851,FORDHAM RD,04/15/2019,0,466.0,226.0
893,FRANKLIN AV,04/15/2019,0,711.0,697.0
935,FULTON ST,04/15/2019,0,2045.0,1333.0
977,GRD CNTRL-42 ST,04/15/2019,0,5526.0,3736.0
1019,KINGSBRIDGE RD,04/15/2019,0,300.0,383.0
1052,MOSHOLU PKWY,04/15/2019,0,245.0,198.0
1094,MT EDEN AV,04/15/2019,0,256.0,359.0
1136,NEVINS ST,04/15/2019,0,466.0,422.0
1178,WALL ST,04/15/2019,0,257.0,102.0
1220,WOODLAWN,04/15/2019,0,408.0,160.0
13,125 ST,04/15/2019,1,333.0,448.0
55,138/GRAND CONC,04/15/2019,1,61.0,203.0
97,14 ST-UNION SQ,04/15/2019,1,661.0,530.0
139,149/GRAND CONC,04/15/2019,1,219.0,360.0
181,161/YANKEE STAD,04/15/2019,1,267.0,244.0
223,167 ST,04/15/2019,1,119.0,392.0
265,170 ST,04/15/2019,1,111.0,284.0
307,176 ST,04/15/2019,1,71.0,126.0
349,183 ST,04/15/2019,1,95.0,128.0
391,59 ST,04/15/2019,1,493.0,307.0
433,86 ST,04/15/2019,1,297.0,148.0
475,ATL AV-BARCLAY,04/15/2019,1,21769.0,29555.0
517,BEDFORD PK BLVD,04/15/2019,1,53.0,114.0
559,BOROUGH HALL,04/15/2019,1,37346.0,39616.0
601,BOTANIC GARDEN,04/15/2019,1,14.0,19.0
642,BOWLING GREEN,04/15/2019,1,123.0,177.0
684,BROOKLYN BRIDGE,04/15/2019,1,119.0,78.0
726,BURNSIDE AV,04/15/2019,1,122.0,218.0
768,CHAMBERS ST,04/15/2019,1,50.0,23.0
810,CROWN HTS-UTICA,04/15/2019,1,241.0,487.0
852,FORDHAM RD,04/15/2019,1,132.0,79.0
894,FRANKLIN AV,04/15/2019,1,98.0,121.0
936,FULTON ST,04/15/2019,1,33951.0,23188.0
978,GRD CNTRL-42 ST,04/15/2019,1,595.0,603.0
1020,KINGSBRIDGE RD,04/15/2019,1,213.0,102.0
1053,MOSHOLU PKWY,04/15/2019,1,165.0,68.0
1095,MT EDEN AV,04/15/2019,1,73.0,127.0
1137,NEVINS ST,04/15/2019,1,96.0,78.0
1179,WALL ST,04/15/2019,1,6362.0,35325.0
1221,WOODLAWN,04/15/2019,1,96.0,53.0
14,125 ST,04/15/2019,2,6785.0,5797.0
56,138/GRAND CONC,04/15/2019,2,632.0,546.0
98,14 ST-UNION SQ,04/15/2019,2,8446.0,20557.0
140,149/GRAND CONC,04/15/2019,2,1756.0,915.0
182,161/YANKEE STAD,04/15/2019,2,4493.0,1082.0
224,167 ST,04/15/2019,2,2350.0,517.0
266,170 ST,04/15/2019,2,1903.0,413.0
308,176 ST,04/15/2019,2,1496.0,282.0
350,183 ST,04/15/2019,2,1809.0,194.0
392,59 ST,04/15/2019,2,1824.0,7282.0
434,86 ST,04/15/2019,2,2600.0,3881.0
476,ATL AV-BARCLAY,04/15/2019,2,4900.0,3092.0
518,BEDFORD PK BLVD,04/15/2019,2,1118.0,621.0
560,BOROUGH HALL,04/15/2019,2,24487.0,4860.0
602,BOTANIC GARDEN,04/15/2019,2,274.0,564.0
643,BOWLING GREEN,04/15/2019,2,1940.0,3464.0
685,BROOKLYN BRIDGE,04/15/2019,2,707.0,2345.0
727,BURNSIDE AV,04/15/2019,2,2337.0,306.0
769,CHAMBERS ST,04/15/2019,2,372.0,725.0
811,CROWN HTS-UTICA,04/15/2019,2,7265.0,906.0
853,FORDHAM RD,04/15/2019,2,2312.0,132.0
895,FRANKLIN AV,04/15/2019,2,2207.0,285.0
937,FULTON ST,04/15/2019,2,12220.0,30189.0
979,GRD CNTRL-42 ST,04/15/2019,2,17008.0,27056.0
1021,KINGSBRIDGE RD,04/15/2019,2,3278.0,862.0
1054,MOSHOLU PKWY,04/15/2019,2,2625.0,597.0
1096,MT EDEN AV,04/15/2019,2,1353.0,342.0
1138,NEVINS ST,04/15/2019,2,794.0,1463.0
1180,WALL ST,04/15/2019,2,9145.0,3525.0
1222,WOODLAWN,04/15/2019,2,2174.0,122.0
15,125 ST,04/15/2019,3,5540.0,4565.0
57,138/GRAND CONC,04/15/2019,3,842.0,589.0
99,14 ST-UNION SQ,04/15/2019,3,13709.0,27393.0
141,149/GRAND CONC,04/15/2019,3,2775.0,2119.0
183,161/YANKEE STAD,04/15/2019,3,4408.0,2166.0
225,167 ST,04/15/2019,3,23262.0,21027.0
267,170 ST,04/15/2019,3,1946.0,1040.0
309,176 ST,04/15/2019,3,1517.0,595.0
351,183 ST,04/15/2019,3,1565.0,456.0
393,59 ST,04/15/2019,3,7757.0,19848.0
435,86 ST,04/15/2019,3,8694.0,10597.0
477,ATL AV-BARCLAY,04/15/2019,3,74.0,23548.0
519,BEDFORD PK BLVD,04/15/2019,3,1028.0,847.0
561,BOROUGH HALL,04/15/2019,3,10492.0,7945.0
603,BOTANIC GARDEN,04/15/2019,3,203.0,353.0
644,BOWLING GREEN,04/15/2019,3,5515.0,13668.0
686,BROOKLYN BRIDGE,04/15/2019,3,3913.0,7553.0
728,BURNSIDE AV,04/15/2019,3,2555.0,1012.0
770,CHAMBERS ST,04/15/2019,3,2409.0,2645.0
812,CROWN HTS-UTICA,04/15/2019,3,9246.0,2183.0
854,FORDHAM RD,04/15/2019,3,2390.0,351.0
896,FRANKLIN AV,04/15/2019,3,5945.0,611.0
938,FULTON ST,04/15/2019,3,24108.0,2966.0
980,GRD CNTRL-42 ST,04/15/2019,3,30458.0,2672.0
1022,KINGSBRIDGE RD,04/15/2019,3,1699.0,841.0
